grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,value,prom_labels_json
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:30:13,2026-06-23T13:00:13Z,1782219613,ramp_2,600.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:30:28,2026-06-23T13:00:28Z,1782219628,ramp_2,615.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:30:28,2026-06-23T13:00:28Z,1782219628,ramp_2,615.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:30:28,2026-06-23T13:00:28Z,1782219628,ramp_2,615.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:30:43,2026-06-23T13:00:43Z,1782219643,ramp_2,630.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:30:43,2026-06-23T13:00:43Z,1782219643,ramp_2,630.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:30:43,2026-06-23T13:00:43Z,1782219643,ramp_2,630.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:30:58,2026-06-23T13:00:58Z,1782219658,ramp_2,645.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:30:58,2026-06-23T13:00:58Z,1782219658,ramp_2,645.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:30:58,2026-06-23T13:00:58Z,1782219658,ramp_2,645.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:31:13,2026-06-23T13:01:13Z,1782219673,ramp_2,660.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:31:13,2026-06-23T13:01:13Z,1782219673,ramp_2,660.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:31:13,2026-06-23T13:01:13Z,1782219673,ramp_2,660.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:31:28,2026-06-23T13:01:28Z,1782219688,ramp_2,675.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:31:28,2026-06-23T13:01:28Z,1782219688,ramp_2,675.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:31:28,2026-06-23T13:01:28Z,1782219688,ramp_2,675.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:31:43,2026-06-23T13:01:43Z,1782219703,ramp_2,690.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:31:43,2026-06-23T13:01:43Z,1782219703,ramp_2,690.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:31:43,2026-06-23T13:01:43Z,1782219703,ramp_2,690.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:31:58,2026-06-23T13:01:58Z,1782219718,ramp_2,705.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:31:58,2026-06-23T13:01:58Z,1782219718,ramp_2,705.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:31:58,2026-06-23T13:01:58Z,1782219718,ramp_2,705.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:32:13,2026-06-23T13:02:13Z,1782219733,ramp_2,720.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:32:13,2026-06-23T13:02:13Z,1782219733,ramp_2,720.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:32:13,2026-06-23T13:02:13Z,1782219733,ramp_2,720.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:32:28,2026-06-23T13:02:28Z,1782219748,ramp_2,735.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:32:28,2026-06-23T13:02:28Z,1782219748,ramp_2,735.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:32:28,2026-06-23T13:02:28Z,1782219748,ramp_2,735.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:32:43,2026-06-23T13:02:43Z,1782219763,ramp_2,750.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:32:43,2026-06-23T13:02:43Z,1782219763,ramp_2,750.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:32:43,2026-06-23T13:02:43Z,1782219763,ramp_2,750.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:32:58,2026-06-23T13:02:58Z,1782219778,ramp_2,765.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:32:58,2026-06-23T13:02:58Z,1782219778,ramp_2,765.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:32:58,2026-06-23T13:02:58Z,1782219778,ramp_2,765.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:33:13,2026-06-23T13:03:13Z,1782219793,ramp_2,780.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:33:13,2026-06-23T13:03:13Z,1782219793,ramp_2,780.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:33:13,2026-06-23T13:03:13Z,1782219793,ramp_2,780.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:33:28,2026-06-23T13:03:28Z,1782219808,ramp_2,795.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:33:28,2026-06-23T13:03:28Z,1782219808,ramp_2,795.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:33:28,2026-06-23T13:03:28Z,1782219808,ramp_2,795.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:33:43,2026-06-23T13:03:43Z,1782219823,ramp_2,810.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:33:43,2026-06-23T13:03:43Z,1782219823,ramp_2,810.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:33:43,2026-06-23T13:03:43Z,1782219823,ramp_2,810.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:33:58,2026-06-23T13:03:58Z,1782219838,ramp_2,825.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:33:58,2026-06-23T13:03:58Z,1782219838,ramp_2,825.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:33:58,2026-06-23T13:03:58Z,1782219838,ramp_2,825.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:34:13,2026-06-23T13:04:13Z,1782219853,ramp_2,840.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:34:13,2026-06-23T13:04:13Z,1782219853,ramp_2,840.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:34:13,2026-06-23T13:04:13Z,1782219853,ramp_2,840.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:34:28,2026-06-23T13:04:28Z,1782219868,ramp_2,855.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:34:28,2026-06-23T13:04:28Z,1782219868,ramp_2,855.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:34:28,2026-06-23T13:04:28Z,1782219868,ramp_2,855.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:34:43,2026-06-23T13:04:43Z,1782219883,ramp_2,870.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:34:43,2026-06-23T13:04:43Z,1782219883,ramp_2,870.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:34:43,2026-06-23T13:04:43Z,1782219883,ramp_2,870.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:34:58,2026-06-23T13:04:58Z,1782219898,ramp_2,885.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:34:58,2026-06-23T13:04:58Z,1782219898,ramp_2,885.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:34:58,2026-06-23T13:04:58Z,1782219898,ramp_2,885.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:35:13,2026-06-23T13:05:13Z,1782219913,ramp_3,900.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:35:13,2026-06-23T13:05:13Z,1782219913,ramp_3,900.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:35:13,2026-06-23T13:05:13Z,1782219913,ramp_3,900.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:35:28,2026-06-23T13:05:28Z,1782219928,ramp_3,915.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:35:28,2026-06-23T13:05:28Z,1782219928,ramp_3,915.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:35:28,2026-06-23T13:05:28Z,1782219928,ramp_3,915.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:35:43,2026-06-23T13:05:43Z,1782219943,ramp_3,930.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:35:43,2026-06-23T13:05:43Z,1782219943,ramp_3,930.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:35:43,2026-06-23T13:05:43Z,1782219943,ramp_3,930.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:35:58,2026-06-23T13:05:58Z,1782219958,ramp_3,945.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:35:58,2026-06-23T13:05:58Z,1782219958,ramp_3,945.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:35:58,2026-06-23T13:05:58Z,1782219958,ramp_3,945.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:36:13,2026-06-23T13:06:13Z,1782219973,ramp_3,960.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:36:13,2026-06-23T13:06:13Z,1782219973,ramp_3,960.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:36:13,2026-06-23T13:06:13Z,1782219973,ramp_3,960.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:36:28,2026-06-23T13:06:28Z,1782219988,ramp_3,975.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:36:28,2026-06-23T13:06:28Z,1782219988,ramp_3,975.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:36:28,2026-06-23T13:06:28Z,1782219988,ramp_3,975.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:36:43,2026-06-23T13:06:43Z,1782220003,ramp_3,990.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:36:43,2026-06-23T13:06:43Z,1782220003,ramp_3,990.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:36:43,2026-06-23T13:06:43Z,1782220003,ramp_3,990.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:36:58,2026-06-23T13:06:58Z,1782220018,ramp_3,1005.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:36:58,2026-06-23T13:06:58Z,1782220018,ramp_3,1005.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:36:58,2026-06-23T13:06:58Z,1782220018,ramp_3,1005.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:37:13,2026-06-23T13:07:13Z,1782220033,ramp_3,1020.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:37:13,2026-06-23T13:07:13Z,1782220033,ramp_3,1020.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:37:13,2026-06-23T13:07:13Z,1782220033,ramp_3,1020.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:37:28,2026-06-23T13:07:28Z,1782220048,ramp_3,1035.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:37:28,2026-06-23T13:07:28Z,1782220048,ramp_3,1035.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-23 18:37:28,2026-06-23T13:07:28Z,1782220048,ramp_3,1035.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-23 18:37:43,2026-06-23T13:07:43Z,1782220063,ramp_3,1050.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
7,A,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-23 18:37:43,2026-06-23T13:07:43Z,1782220063,ramp_3,1050.0,0.0,"{""__name__"": ""hikaricp_connections_active"", ""pool"": ""HikariPool-1""}"
